Date,Price,Returns,Energy_TWh_Annual,Google_Trends,EPU,Market_Cap,Daily_Energy_Cost,Cumulative_Energy_Cost,CEIR_raw,CEIR
2024-05-15,65976.72,7.062396398837789,170.124146154261,32.0,123.607520546671,1385511120000.0,23304677.55537822,23689202244.939156,48.355833520933416,48.355833520933416
2024-05-16,65282.0,-1.0529774744788778,170.124146154261,32.0,123.607520546671,1370922000000.0,23304677.55537822,23712506922.494534,47.69305935034507,47.69305935034507
2024-05-17,66921.0,2.5106461199105423,170.124146154261,32.0,123.607520546671,1405341000000.0,23304677.55537822,23735811600.04991,49.09631992518636,49.09631992518636
2024-05-18,66984.0,0.0941408526471621,170.124146154261,32.0,123.607520546671,1406664000000.0,23304677.55537822,23759116277.60529,49.10384655592878,49.10384655592878
2024-05-19,66160.0,-1.2301445121222998,170.124146154261,32.0,123.607520546671,1389360000000.0,23304677.55537822,23782420955.160667,48.328132874571565,48.328132874571565
2024-05-20,69524.0,5.084643288996382,170.124146154261,32.0,123.607520546671,1460004000000.0,23304677.55537822,23805725632.716045,51.24834331129806,51.24834331129806
2024-05-21,69711.0,0.2689718658305029,170.124146154261,32.0,123.607520546671,1463931000000.0,23304677.55537822,23829030310.271423,51.363021661541495,51.363021661541495
2024-05-22,69406.0,-0.4375206208489302,170.124146154261,32.0,123.607520546671,1457526000000.0,23304677.55537822,23852334987.8268,51.04431078220948,51.04431078220948
2024-05-23,67735.0,-2.4075728323199708,170.124146154261,32.0,123.607520546671,1422435000000.0,23304677.55537822,23875639665.38218,49.524746418184506,49.524746418184506
2024-05-24,68866.0,1.6697423783863519,170.124146154261,32.0,123.607520546671,1446186000000.0,23304677.55537822,23898944342.937557,50.470262731769715,50.470262731769715
2024-05-25,69139.48,0.39711904277872634,170.124146154261,32.0,123.607520546671,1451929080000.0,23304677.55537822,23922249020.492935,50.66116814358901,50.66116814358901
2024-05-26,68684.0,-0.6587842430981539,170.124146154261,32.0,123.607520546671,1442364000000.0,23304677.55537822,23945553698.048313,50.21241167198397,50.21241167198397
2024-05-27,69585.0,1.311804787141102,170.124146154261,32.0,123.607520546671,1461285000000.0,23304677.55537822,23968858375.60369,50.95298995312454,50.95298995312454
2024-05-28,68241.0,-1.9314507436947626,170.124146154261,32.0,123.607520546671,1433061000000.0,23304677.55537822,23992163053.15907,49.72711286416956,49.72711286416956
2024-05-29,67404.0,-1.2265353673011847,170.124146154261,32.0,123.607520546671,1415484000000.0,23304677.55537822,24015467730.714447,48.94695423719028,48.94695423719028
2024-05-30,68469.0,1.5800249243368425,170.124146154261,32.0,123.607520546671,1437849000000.0,23304677.55537822,24038772408.269825,49.82987399089962,49.82987399089962
2024-05-31,67628.0,-1.228293096145705,170.124146154261,32.0,123.607520546671,1420188000000.0,23304677.55537822,24062077085.825203,49.047636070255976,49.047636070255976
2024-06-01,67741.0,0.16709055420831564,170.124146154261,28.0,144.17842439563,1422561000000.0,23304677.55537822,24085381763.38058,49.098702757452905,49.098702757452905
2024-06-02,67791.0,0.07381054309798518,170.124146154261,28.0,144.17842439563,1423611000000.0,23304677.55537822,24108686440.93596,49.094794231105745,49.094794231105745
2024-06-03,69106.0,1.9397855172515577,170.124146154261,28.0,144.17842439563,1451226000000.0,23304677.55537822,24131991118.491337,50.19171414628477,50.19171414628477
2024-06-04,70404.0,1.8782739559517259,170.124146154261,28.0,144.17842439563,1478484000000.0,23304677.55537822,24155295796.046715,51.2717381089861,51.2717381089861
2024-06-05,71196.0,1.1249360831770971,170.124146154261,28.0,144.17842439563,1495116000000.0,23304677.55537822,24178600473.602093,51.91020056641908,51.91020056641908
2024-06-06,70684.0,-0.7191415248047672,170.124146154261,28.0,144.17842439563,1484364000000.0,23304677.55537822,24201905151.15747,51.41595226607553,51.41595226607553
2024-06-07,69278.0,-1.9891347405353366,170.124146154261,28.0,144.17842439563,1454838000000.0,23304677.55537822,24225209828.71285,50.147677092980935,50.147677092980935
2024-06-08,69358.0,0.11547677473369156,170.124146154261,28.0,144.17842439563,1456518000000.0,23304677.55537822,24248514506.268227,50.168763933375416,50.168763933375416
2024-06-09,69680.0,0.4642579082441811,172.07403041559,28.0,144.17842439563,1463280000000.0,23571784.98843699,24272086291.256664,50.39863427152746,50.39863427152746
2024-06-10,69620.36,-0.08559127439724534,172.263860464022,28.0,144.17842439563,1462027560000.0,23597789.104660552,24295684080.361324,50.298133444523536,50.298133444523536
2024-06-11,67282.0,-3.358730118603237,172.263860464022,28.0,144.17842439563,1412922000000.0,23597789.104660552,24319281869.465984,48.23012481600698,48.23012481600698
2024-06-12,68079.0,1.1845664516512588,172.263860464022,28.0,144.17842439563,1429659000000.0,23597789.104660552,24342879658.570644,48.87092310712487,48.87092310712487
2024-06-13,66681.0,-2.0534966729828574,172.263860464022,28.0,144.17842439563,1400301000000.0,23597789.104660552,24366477447.675304,47.61874187566242,47.61874187566242
2024-06-14,65731.0,-1.4246936908564711,172.263860464022,28.0,144.17842439563,1380351000000.0,23597789.104660552,24390075236.779964,46.75471432250292,46.75471432250292
2024-06-15,66013.0,0.429021314144018,172.263860464022,28.0,144.17842439563,1386273000000.0,23597789.104660552,24413673025.884624,46.95209110012503,46.95209110012503
2024-06-16,66456.0,0.6710799387999344,172.263860464022,28.0,144.17842439563,1395576000000.0,23597789.104660552,24437270814.989285,47.287440923689196,47.287440923689196
2024-06-17,66371.0,-0.12790417719995562,172.263860464022,28.0,144.17842439563,1393791000000.0,23597789.104660552,24460868604.093945,47.16884828067362,47.16884828067362
2024-06-18,64885.0,-2.2389296530111014,172.263860464022,28.0,144.17842439563,1362585000000.0,23597789.104660552,24484466393.198605,45.84886523448337,45.84886523448337
2024-06-19,64853.0,-0.04931802419665399,172.263860464022,28.0,144.17842439563,1361913000000.0,23597789.104660552,24508064182.303265,45.77729973508511,45.77729973508511
2024-06-20,65061.0,0.32072533267544223,172.263860464022,28.0,144.17842439563,1366281000000.0,23597789.104660552,24531661971.407925,45.91132069701188,45.91132069701188
2024-06-21,64168.0,-1.3725580608967003,172.263860464022,28.0,144.17842439563,1347528000000.0,23597789.104660552,24555259760.512585,45.10349354076149,45.10349354076149
2024-06-22,64261.23,0.1452904874703842,172.263860464022,28.0,144.17842439563,1349485830000.0,23597789.104660552,24578857549.617245,45.13984540413586,45.13984540413586
2024-06-23,63705.25,-0.8651872987803122,172.263860464022,28.0,144.17842439563,1337810250000.0,23597789.104660552,24602455338.721905,44.62197918401063,44.62197918401063
2024-06-24,59470.0,-6.648196184772837,172.263860464022,28.0,144.17842439563,1248870000000.0,23597789.104660552,24626053127.826565,40.96758805656976,40.96758805656976
2024-06-25,61907.97,4.099495543971754,172.263860464022,28.0,144.17842439563,1300067370000.0,23597789.104660552,24649650916.931225,43.00537048465325,43.00537048465325
2024-06-26,60950.0,-1.5474098084624632,172.263860464022,28.0,144.17842439563,1279950000000.0,23597789.104660552,24673248706.035885,42.1488881496823,42.1488881496823
2024-06-27,61403.0,0.7432321575061573,172.263860464022,28.0,144.17842439563,1289463000000.0,23597789.104660552,24696846495.140545,42.493805847094556,42.493805847094556
2024-06-28,60115.51,-2.096786801947781,172.263860464022,28.0,144.17842439563,1262425710000.0,23597789.104660552,24720444284.245205,41.359520008773096,41.359520008773096
2024-06-29,60941.51,1.3740214463788147,172.263860464022,28.0,144.17842439563,1279771710000.0,23597789.104660552,24744042073.349865,42.02109368056191,42.02109368056191
2024-06-30,61884.44,1.547270489359387,172.263860464022,28.0,144.17842439563,1299573240000.0,23597789.104660552,24767639862.454525,42.78054937346759,42.78054937346759
